player_id,player_name,game_date,game_pk,pa,woba,xwoba,so,bb,hrs,k_percent,bb_percent,hardhit_percent,swing_miss_percent,pitcher_run_value_per_100,obp
694973,"Skenes, Paul",2025-04-19,778254,25.0,0.315,0.367,4.0,1.0,1.0,16.0,4.0,40.0,21.0,0.645631068,0.28
607200,"Fedde, Erick",2025-04-27,778150,29.0,0.402,0.32,4.0,2.0,0.0,13.8,6.9,50.0,16.0,-1.993203883,0.448
671737,"Bradley, Taj",2025-04-23,778199,25.0,0.343,0.307,3.0,2.0,1.0,12.0,8.0,35.0,14.3,-0.101941748,0.32
676979,"Crochet, Garrett",2025-04-02,778483,27.0,0.156,0.23,8.0,1.0,0.0,29.6,3.7,33.33333333333333,27.5,3.729411765,0.185
686752,"Pepiot, Ryan",2025-04-15,778319,29.0,0.427,0.366,8.0,2.0,2.0,27.6,6.9,66.66666666666666,31.6,-2.949019608,0.379
656288,"Canning, Griffin",2025-04-17,778278,23.0,0.175,0.189,8.0,2.0,0.0,34.8,8.7,30.76923076923077,32.0,2.932352941,0.217
543243,"Gray, Sonny",2025-04-20,778244,26.0,0.286,0.294,6.0,1.0,1.0,23.1,3.8,22.22222222222222,36.2,0.303921569,0.28
682990,"Priester, Quinn",2025-04-26,778164,26.0,0.422,0.281,2.0,3.0,0.0,7.7,11.5,33.33333333333333,19.1,-1.66372549,0.423
669302,"Gilbert, Logan",2025-04-19,778258,24.0,0.376,0.299,9.0,2.0,0.0,37.5,8.3,33.33333333333333,36.5,-1.028431373,0.417
608331,"Fried, Max",2025-04-20,778240,27.0,0.143,0.312,2.0,2.0,0.0,7.4,7.4,45.45454545454545,6.4,2.464705882,0.185
666200,"Luzardo, Jesús",2025-04-26,778174,25.0,0.189,0.308,5.0,3.0,0.0,20.0,12.0,35.294117647058826,28.8,2.128431373,0.24
547179,"Lorenzen, Michael",2025-04-17,778286,24.0,0.375,0.355,3.0,3.0,0.0,12.5,12.5,27.77777777777778,14.9,-0.800980392,0.417
694973,"Skenes, Paul",2025-04-02,778479,24.0,0.11,0.133,6.0,0.0,0.0,25.0,0.0,22.22222222222222,23.6,4.261764706,0.125
686563,"Cannon, Jonathan",2025-04-10,778378,27.0,0.405,0.32,6.0,3.0,2.0,22.2,11.1,38.88888888888889,21.2,-2.574509804,0.37
645261,"Alcantara, Sandy",2025-04-23,778208,25.0,0.293,0.357,4.0,2.0,1.0,16.0,8.0,52.63157894736842,32.1,0.71372549,0.28
579328,"Kikuchi, Yusei",2025-04-20,778232,25.0,0.302,0.276,6.0,4.0,0.0,24.0,16.0,20.0,21.3,0.390196078,0.36
607074,"Rodón, Carlos",2025-04-18,778272,23.0,0.213,0.289,9.0,4.0,0.0,39.1,17.4,50.0,30.0,1.647058824,0.261
641927,"Ober, Bailey",2025-04-28,778139,31.0,0.24,0.186,2.0,0.0,0.0,6.5,0.0,24.13793103448276,13.7,2.489215686,0.258
622491,"Castillo, Luis",2025-04-20,778241,27.0,0.433,0.342,5.0,2.0,0.0,18.5,7.4,42.10526315789473,20.4,-2.08627451,0.444
808967,"Yamamoto, Yoshinobu",2025-04-18,778263,25.0,0.221,0.21,10.0,0.0,0.0,40.0,0.0,53.333333333333336,35.7,2.350980392,0.2
622491,"Castillo, Luis",2025-04-08,778398,21.0,0.276,0.291,6.0,2.0,0.0,28.6,9.5,69.23076923076923,28.0,1.100980392,0.333
690916,"Fitts, Richard",2025-04-07,778426,28.0,0.312,0.413,4.0,4.0,0.0,14.3,14.3,52.63157894736842,24.1,-1.224509804,0.37
668909,"Williams, Gavin",2025-04-16,778301,27.0,0.319,0.481,4.0,4.0,2.0,14.8,14.8,68.42105263157895,31.0,-0.933333333,0.296
641154,"López, Pablo",2025-04-25,778186,22.0,0.28,0.266,6.0,2.0,0.0,27.3,9.1,21.428571428571427,25.6,-0.28019802,0.318
608331,"Fried, Max",2025-04-27,778156,25.0,0.247,0.299,3.0,2.0,0.0,12.0,8.0,35.0,21.3,0.95049505,0.28
657746,"Ryan, Joe",2025-04-14,778324,20.0,0.238,0.22,8.0,2.0,0.0,40.0,10.0,40.0,32.7,1.285148515,0.25
605400,"Nola, Aaron",2025-04-21,778225,26.0,0.38,0.415,6.0,2.0,2.0,23.1,7.7,50.0,23.9,-0.47029703,0.346
676664,"Sears, JP",2025-04-11,778358,21.0,0.427,0.318,7.0,1.0,1.0,33.3,4.8,41.66666666666667,26.5,-2.106930693,0.381
656605,"Keller, Mitch",2025-04-20,778242,22.0,0.316,0.377,3.0,2.0,1.0,13.6,9.1,52.94117647058824,18.0,0.601980198,0.318
694738,"Roupp, Landen",2025-04-14,778320,24.0,0.386,0.29,8.0,3.0,1.0,33.3,12.5,53.84615384615385,44.4,-2.291089109,0.375
665152,"Kremer, Dean",2025-04-22,778222,26.0,0.56,0.44,4.0,0.0,2.0,15.4,0.0,50.0,19.2,-3.620792079,0.423
684007,"Imanaga, Shota",2025-04-22,778220,25.0,0.456,0.406,6.0,2.0,3.0,24.0,8.0,41.17647058823529,20.0,-4.264356436,0.36
650633,"King, Michael",2025-04-07,778414,27.0,0.369,0.333,2.0,2.0,1.0,7.4,7.4,34.78260869565217,23.5,-2.686138614,0.37
668678,"Gallen, Zac",2025-04-02,778484,24.0,0.126,0.185,13.0,0.0,0.0,54.2,0.0,36.36363636363637,57.1,3.310891089,0.125
671737,"Bradley, Taj",2025-04-29,778128,27.0,0.254,0.307,2.0,3.0,0.0,7.4,11.1,40.909090909090914,11.8,1.335643564,0.296
605488,"Springs, Jeffrey",2025-04-26,778165,28.0,0.364,0.349,4.0,2.0,1.0,14.3,7.1,36.36363636363637,23.9,-2.436,0.321
657277,"Webb, Logan",2025-04-01,778489,23.0,0.242,0.205,6.0,0.0,1.0,26.1,0.0,47.05882352941176,24.0,1.988,0.217
682243,"Miller, Bryce",2025-04-22,778224,23.0,0.375,0.369,4.0,4.0,0.0,17.4,17.4,66.66666666666666,23.4,-0.574,0.391
500779,"Quintana, Jose",2025-04-16,778295,24.0,0.294,0.334,4.0,3.0,1.0,16.7,12.5,58.82352941176471,15.8,-0.055,0.304
621111,"Buehler, Walker",2025-04-21,778238,27.0,0.221,0.247,9.0,3.0,0.0,33.3,11.1,20.0,27.5,2.014,0.259
622379,"Castillo, Luis F.",2025-04-09,778383,23.0,0.381,0.407,3.0,5.0,0.0,13.0,21.7,33.33333333333333,22.7,-2.002,0.478
519242,"Sale, Chris",2025-04-30,778102,25.0,0.252,0.247,10.0,0.0,1.0,40.0,0.0,26.666666666666668,47.1,1.614,0.2
686613,"Brown, Hunter",2025-04-27,778152,24.0,0.317,0.353,9.0,1.0,0.0,37.5,4.2,50.0,25.5,0.342,0.333
669461,"Liberatore, Matthew",2025-04-19,778256,27.0,0.249,0.259,6.0,1.0,0.0,22.2,3.7,50.0,24.5,1.502,0.259
607074,"Rodón, Carlos",2025-04-13,778339,23.0,0.306,0.228,8.0,3.0,2.0,34.8,13.0,50.0,35.9,0.081,0.261
682847,"Ortiz, Luis",2025-04-12,778359,20.0,0.171,0.228,10.0,2.0,1.0,50.0,10.0,50.0,37.0,1.982,0.15
607536,"Freeland, Kyle",2025-04-08,778394,27.0,0.371,0.349,5.0,0.0,1.0,18.5,0.0,57.14285714285714,27.5,-1.685,0.333
676664,"Sears, JP",2025-04-17,778283,24.0,0.198,0.302,2.0,2.0,0.0,8.3,8.3,31.57894736842105,2.1,1.808,0.25
669022,"Gore, MacKenzie",2025-04-07,778418,23.0,0.303,0.302,7.0,1.0,1.0,30.4,4.3,40.0,38.5,0.095,0.261
694297,"Pfaadt, Brandon",2025-04-27,778147,27.0,0.361,0.311,6.0,1.0,0.0,22.2,3.7,55.00000000000001,27.1,-1.238,0.37
682243,"Miller, Bryce",2025-04-11,778360,20.0,0.192,0.209,5.0,3.0,0.0,25.0,15.0,25.0,26.4,1.974,0.25
676962,"Brown, Ben",2025-04-19,778257,21.0,0.347,0.365,6.0,4.0,1.0,28.6,19.0,50.0,34.2,-0.946,0.381
571760,"Heaney, Andrew",2025-04-06,778428,27.0,0.229,0.199,10.0,1.0,0.0,37.0,3.7,43.75,35.6,2.433,0.222
676440,"Bibee, Tanner",2025-04-17,778292,24.0,0.459,0.381,5.0,4.0,3.0,20.8,16.7,40.0,20.5,-4.101010101,0.375
666157,"Lodolo, Nick",2025-04-21,778230,26.0,0.363,0.337,4.0,2.0,1.0,15.4,7.7,26.31578947368421,20.4,-1.550505051,0.385
592836,"Walker, Taijuan",2025-04-14,778320,22.0,0.394,0.282,5.0,1.0,2.0,22.7,4.5,43.75,27.0,-2.848484848,0.318
592866,"Williams, Trevor",2025-04-23,778204,22.0,0.272,0.368,5.0,1.0,0.0,22.7,4.5,37.5,15.2,1.038383838,0.318
641793,"Littell, Zack",2025-04-22,778212,24.0,0.376,0.372,2.0,1.0,2.0,8.3,4.2,47.61904761904761,16.3,-1.171717172,0.292
592866,"Williams, Trevor",2025-04-28,778138,23.0,0.318,0.277,5.0,2.0,1.0,21.7,8.7,40.0,15.2,0.143434343,0.304
678394,"Bello, Brayan",2025-04-27,778157,26.0,0.371,0.421,4.0,3.0,1.0,15.4,11.5,36.84210526315789,20.0,-0.285858586,0.36
693821,"Elder, Bryce",2025-04-23,778214,25.0,0.289,0.303,2.0,3.0,0.0,8.0,12.0,35.0,11.1,0.535353535,0.32
680885,"Schwellenbach, Spencer",2025-04-04,778464,26.0,0.068,0.205,10.0,0.0,0.0,38.5,0.0,37.5,40.4,5.583838384,0.077
676106,"Hancock, Emerson",2025-04-30,778104,28.0,0.374,0.352,4.0,2.0,1.0,14.3,7.1,18.181818181818183,16.7,-2.839393939,0.393
669022,"Gore, MacKenzie",2025-04-24,778193,23.0,0.2,0.302,8.0,1.0,0.0,34.8,4.3,57.14285714285714,25.9,1.973737374,0.217
543135,"Eovaldi, Nathan",2025-04-25,778171,22.0,0.152,0.29,7.0,1.0,0.0,31.8,4.5,42.85714285714285,22.0,3.188888889,0.182
669302,"Gilbert, Logan",2025-04-07,778405,21.0,0.163,0.232,7.0,2.0,1.0,33.3,9.5,25.0,37.0,1.684848485,0.143
543135,"Eovaldi, Nathan",2025-04-01,778498,30.0,0.118,0.195,8.0,0.0,0.0,26.7,0.0,27.27272727272727,32.7,5.055555556,0.133
656849,"Peterson, David",2025-04-18,778270,23.0,0.285,0.218,9.0,0.0,0.0,39.1,0.0,35.714285714285715,28.6,0.658585859,0.304
694973,"Skenes, Paul",2025-04-14,778321,23.0,0.163,0.194,6.0,0.0,0.0,26.1,0.0,18.75,22.2,2.102020202,0.174
680730,"Parker, Mitchell",2025-04-22,778222,27.0,0.084,0.218,4.0,2.0,0.0,14.8,7.4,28.57142857142857,19.6,5.094949495,0.111
605400,"Nola, Aaron",2025-04-16,778296,28.0,0.409,0.301,8.0,4.0,0.0,28.6,14.3,31.25,28.3,-1.807070707,0.464
663460,"Bubic, Kris",2025-04-06,778422,25.0,0.169,0.268,8.0,1.0,0.0,32.0,4.0,50.0,33.3,2.85959596,0.2
605400,"Nola, Aaron",2025-04-27,778158,24.0,0.17,0.297,6.0,1.0,0.0,25.0,4.2,41.17647058823529,27.1,3.048484848,0.167
663978,"Paddack, Chris",2025-04-24,778189,24.0,0.347,0.287,5.0,4.0,1.0,20.8,16.7,33.33333333333333,24.5,-0.055555556,0.375
666200,"Luzardo, Jesús",2025-04-10,778384,23.0,0.292,0.289,6.0,1.0,0.0,26.1,4.3,43.75,23.5,0.436734694,0.304
434378,"Verlander, Justin",2025-04-20,778232,22.0,0.212,0.246,6.0,2.0,1.0,27.3,9.1,14.285714285714285,24.0,2.505102041,0.182
500779,"Quintana, Jose",2025-04-27,778150,23.0,0.298,0.32,6.0,3.0,0.0,26.1,13.0,35.714285714285715,21.1,0.620408163,0.348
694973,"Skenes, Paul",2025-04-08,778408,26.0,0.271,0.247,7.0,1.0,0.0,26.9,3.8,55.55555555555556,30.0,0.559183673,0.269
656427,"Flaherty, Jack",2025-04-15,778310,21.0,0.382,0.422,4.0,2.0,1.0,19.0,9.5,46.66666666666666,26.7,-0.754081633,0.333
669358,"Baz, Shane",2025-04-14,778328,20.0,0.146,0.106,11.0,0.0,1.0,55.0,0.0,22.22222222222222,32.1,3.273469388,0.1
607625,"Lugo, Seth",2025-04-14,778327,28.0,0.435,0.344,4.0,2.0,4.0,14.3,7.1,45.45454545454545,16.7,-3.754081633,0.321
608331,"Fried, Max",2025-04-04,778461,23.0,0.31,0.31,6.0,1.0,1.0,26.1,4.3,25.0,24.4,-0.82244898,0.304
669203,"Burnes, Corbin",2025-04-18,778268,23.0,0.329,0.28,3.0,0.0,1.0,13.0,0.0,40.0,14.3,0.057142857,0.261
641154,"López, Pablo",2025-04-02,778474,26.0,0.207,0.275,5.0,1.0,1.0,19.2,3.8,30.0,17.3,2.681632653,0.192
669203,"Burnes, Corbin",2025-04-01,778492,21.0,0.394,0.378,8.0,3.0,2.0,38.1,14.3,60.0,33.3,-1.956122449,0.333
592332,"Gausman, Kevin",2025-04-15,778311,23.0,0.331,0.367,6.0,0.0,2.0,26.1,0.0,58.82352941176471,26.9,-0.270408163,0.261
668881,"Greene, Hunter",2025-04-13,778343,24.0,0.147,0.311,8.0,1.0,0.0,33.3,4.2,46.66666666666666,31.4,3.763265306,0.125
571510,"Boyd, Matthew",2025-04-11,778356,26.0,0.288,0.337,7.0,3.0,1.0,26.9,11.5,20.0,37.2,0.701020408,0.308
450203,"Morton, Charlie",2025-04-03,778470,23.0,0.391,0.286,10.0,2.0,2.0,43.5,8.7,54.54545454545454,33.3,-1.313265306,0.348
686613,"Brown, Hunter",2025-04-09,778383,20.0,0.125,0.218,3.0,0.0,0.0,15.0,0.0,29.411764705882355,20.6,3.61122449,0.1
657746,"Ryan, Joe",2025-04-27,778144,25.0,0.198,0.243,11.0,1.0,0.0,44.0,4.0,38.46153846153847,46.4,2.77755102,0.2
519242,"Sale, Chris",2025-04-19,778267,22.0,0.436,0.277,8.0,3.0,1.0,36.4,13.6,45.45454545454545,31.8,-1.27244898,0.409
668881,"Greene, Hunter",2025-04-26,778161,25.0,0.339,0.193,8.0,0.0,2.0,32.0,0.0,35.294117647058826,37.0,0.517346939,0.28
607192,"Glasnow, Tyler",2025-04-13,778331,23.0,0.277,0.264,7.0,1.0,2.0,30.4,4.3,21.428571428571427,17.9,-0.201020408,0.217
592662,"Ray, Robbie",2025-04-11,778370,18.0,0.272,0.276,7.0,4.0,0.0,38.9,22.2,71.42857142857143,29.5,0.630612245,0.333
663623,"Irvin, Jake",2025-04-25,778183,27.0,0.189,0.309,4.0,1.0,0.0,14.8,3.7,50.0,18.4,2.196938776,0.222
519242,"Sale, Chris",2025-04-13,778340,22.0,0.42,0.373,7.0,3.0,1.0,31.8,13.6,27.27272727272727,30.4,-2.112244898,0.455
665795,"Cabrera, Edward",2025-04-28,778132,23.0,0.502,0.426,2.0,3.0,1.0,8.7,13.0,66.66666666666666,7.3,-3.024742268,0.522
678394,"Bello, Brayan",2025-04-22,778224,22.0,0.406,0.403,3.0,3.0,1.0,13.6,13.6,35.714285714285715,20.6,-1.171134021,0.409
693433,"Woo, Bryan",2025-04-18,778273,30.0,0.264,0.334,4.0,2.0,0.0,13.3,6.7,58.333333333333336,20.4,1.068041237,0.3
808967,"Yamamoto, Yoshinobu",2025-04-04,778459,22.0,0.231,0.27,5.0,3.0,0.0,22.7,13.6,28.57142857142857,27.9,2.008247423,0.273
657277,"Webb, Logan",2025-04-13,778339,24.0,0.345,0.426,5.0,4.0,0.0,20.8,16.7,57.14285714285714,28.6,-1.169072165,0.375
669358,"Baz, Shane",2025-04-25,778172,25.0,0.198,0.227,6.0,1.0,0.0,24.0,4.0,52.94117647058824,21.4,2.853608247,0.24
665152,"Kremer, Dean",2025-04-27,778155,24.0,0.293,0.383,3.0,4.0,0.0,12.5,16.7,23.52941176470588,13.0,-0.706185567,0.333
571510,"Boyd, Matthew",2025-04-16,778288,24.0,0.278,0.276,3.0,2.0,0.0,12.5,8.3,31.57894736842105,15.4,-0.174226804,0.333
608331,"Fried, Max",2025-04-09,778387,26.0,0.211,0.168,11.0,0.0,0.0,42.3,0.0,60.0,33.3,3.219587629,0.192
650911,"Sánchez, Cristopher",2025-04-17,778279,28.0,0.231,0.199,12.0,1.0,1.0,42.9,3.6,50.0,46.3,0.540206186,0.214
657277,"Webb, Logan",2025-04-07,778410,24.0,0.153,0.203,10.0,0.0,0.0,41.7,0.0,28.57142857142857,26.7,3.725773196,0.174
642547,"Peralta, Freddy",2025-04-02,778477,26.0,0.082,0.152,8.0,0.0,0.0,30.8,0.0,33.33333333333333,37.3,5.055670103,0.077
656605,"Keller, Mitch",2025-04-04,778461,25.0,0.466,0.427,4.0,4.0,0.0,16.0,16.0,40.0,18.6,-3.104123711,0.56
656794,"Newcomb, Sean",2025-04-23,778207,24.0,0.4,0.316,8.0,2.0,1.0,33.3,8.3,71.42857142857143,18.6,-0.788659794,0.417
666142,"Ragans, Cole",2025-04-02,778477,22.0,0.333,0.216,10.0,2.0,1.0,45.5,9.1,50.0,39.2,-0.001030928,0.318
605400,"Nola, Aaron",2025-04-05,778448,25.0,0.382,0.389,2.0,1.0,2.0,8.0,4.0,36.36363636363637,22.0,-1.344329897,0.32
686613,"Brown, Hunter",2025-04-15,778308,22.0,0.24,0.254,4.0,2.0,0.0,18.2,9.1,31.25,27.3,1.316494845,0.273
592662,"Ray, Robbie",2025-04-26,778159,27.0,0.211,0.253,8.0,1.0,0.0,29.6,3.7,35.294117647058826,41.1,2.395876289,0.231
543294,"Hendricks, Kyle",2025-04-01,778495,24.0,0.321,0.339,4.0,0.0,1.0,16.7,0.0,30.0,20.4,0.080412371,0.292
547179,"Lorenzen, Michael",2025-04-01,778488,24.0,0.318,0.308,7.0,3.0,1.0,29.2,12.5,50.0,27.9,0.048453608,0.333
675911,"Strider, Spencer",2025-04-16,778297,21.0,0.368,0.358,5.0,1.0,1.0,23.8,4.8,50.0,29.5,-0.646391753,0.333
665152,"Kremer, Dean",2025-04-16,778301,21.0,0.256,0.322,2.0,1.0,1.0,9.5,4.8,22.22222222222222,13.6,1.46875,0.238
669358,"Baz, Shane",2025-04-01,778493,23.0,0.269,0.237,10.0,0.0,0.0,43.5,0.0,53.84615384615385,29.5,1.617708333,0.304
686752,"Pepiot, Ryan",2025-04-20,778240,25.0,0.361,0.327,7.0,1.0,2.0,28.0,4.0,47.05882352941176,27.7,0.094791667,0.28
656427,"Flaherty, Jack",2025-04-22,778221,24.0,0.232,0.202,9.0,0.0,1.0,37.5,0.0,40.0,37.0,0.45625,0.208
669022,"Gore, MacKenzie",2025-04-29,778131,23.0,0.292,0.318,6.0,0.0,2.0,26.1,0.0,58.82352941176471,42.0,0.889583333,0.217
594798,"deGrom, Jacob",2025-04-18,778263,24.0,0.187,0.218,7.0,1.0,1.0,29.2,4.2,31.25,21.6,3.088541667,0.167
668678,"Gallen, Zac",2025-04-07,778413,24.0,0.452,0.433,2.0,4.0,1.0,8.3,16.7,44.44444444444444,29.7,-3.834375,0.458
694738,"Roupp, Landen",2025-04-19,778243,26.0,0.285,0.312,9.0,1.0,2.0,34.6,3.8,37.5,40.9,-0.469791667,0.231
622663,"Severino, Luis",2025-04-07,778414,29.0,0.374,0.346,3.0,0.0,2.0,10.3,0.0,46.15384615384615,4.1,-2.076041667,0.276
607074,"Rodón, Carlos",2025-04-02,778484,23.0,0.286,0.374,5.0,4.0,1.0,21.7,17.4,42.85714285714285,29.7,0.21875,0.304
542881,"Anderson, Tyler",2025-04-30,778104,25.0,0.243,0.278,5.0,2.0,1.0,20.0,8.0,11.11111111111111,34.0,1.204166667,0.24
676979,"Crochet, Garrett",2025-04-13,778338,24.0,0.066,0.141,11.0,1.0,0.0,45.8,4.2,25.0,36.0,4.688541667,0.083
656605,"Keller, Mitch",2025-04-09,778389,27.0,0.17,0.364,6.0,1.0,0.0,22.2,3.7,45.0,22.0,3.921875,0.185
664285,"Valdez, Framber",2025-04-26,778167,29.0,0.192,0.33,5.0,2.0,1.0,17.2,6.9,40.909090909090914,23.9,2.404166667,0.172
680730,"Parker, Mitchell",2025-04-27,778153,26.0,0.399,0.364,0.0,5.0,0.0,0.0,19.2,52.38095238095239,18.0,-2.4875,0.462
669358,"Baz, Shane",2025-04-08,778417,28.0,0.235,0.287,6.0,4.0,1.0,21.4,14.3,27.77777777777778,17.4,0.996875,0.25
607200,"Fedde, Erick",2025-04-15,778308,26.0,0.312,0.373,5.0,3.0,0.0,19.2,11.5,55.55555555555556,12.5,0.730208333,0.346
669372,"Ginn, J.T.",2025-04-18,778261,20.0,0.264,0.237,7.0,2.0,0.0,35.0,10.0,63.63636363636363,20.5,0.914583333,0.3
686613,"Brown, Hunter",2025-04-21,778231,23.0,0.107,0.158,9.0,1.0,0.0,39.1,4.3,23.07692307692308,28.6,4.432291667,0.13
554430,"Wheeler, Zack",2025-04-18,778274,26.0,0.214,0.211,13.0,0.0,1.0,50.0,0.0,23.07692307692308,39.2,1.758333333,0.192
605135,"Bassitt, Chris",2025-04-22,778217,26.0,0.334,0.249,3.0,1.0,0.0,11.5,3.8,15.0,13.0,-0.057291667,0.385
676440,"Bibee, Tanner",2025-04-11,778375,20.0,0.271,0.324,4.0,4.0,0.0,20.0,20.0,33.33333333333333,21.2,1.415625,0.35
676979,"Crochet, Garrett",2025-04-19,778264,24.0,0.205,0.268,7.0,2.0,0.0,29.2,8.3,26.666666666666668,38.6,2.908333333,0.25
656302,"Cease, Dylan",2025-04-14,778315,25.0,0.352,0.311,6.0,1.0,1.0,24.0,4.0,50.0,26.4,-0.560416667,0.32
680730,"Parker, Mitchell",2025-04-11,778369,27.0,0.292,0.246,3.0,2.0,0.0,11.1,7.4,26.31578947368421,25.0,1.559375,0.308
670102,"Francis, Bowden",2025-04-12,778362,23.0,0.292,0.399,5.0,2.0,2.0,21.7,8.7,68.75,24.3,-2.7,0.217
592866,"Williams, Trevor",2025-04-06,778429,22.0,0.364,0.251,6.0,2.0,1.0,27.3,9.1,42.85714285714285,25.0,-1.729166667,0.333
542881,"Anderson, Tyler",2025-04-18,778260,23.0,0.175,0.24,6.0,2.0,0.0,26.1,8.7,33.33333333333333,22.4,3.454166667,0.217
673540,"Senga, Kodai",2025-04-25,778183,24.0,0.307,0.324,5.0,2.0,0.0,20.8,8.3,50.0,26.2,0.94375,0.333
666142,"Ragans, Cole",2025-04-08,778400,23.0,0.233,0.207,11.0,0.0,0.0,47.8,0.0,45.45454545454545,42.9,2.23125,0.217
592332,"Gausman, Kevin",2025-04-21,778231,25.0,0.309,0.309,6.0,3.0,0.0,24.0,12.0,31.25,34.1,0.125,0.36
547179,"Lorenzen, Michael",2025-04-24,778195,26.0,0.321,0.252,7.0,4.0,1.0,26.9,15.4,13.333333333333334,29.3,-1.172916667,0.346
671106,"Allen, Logan",2025-04-27,778157,24.0,0.481,0.449,2.0,3.0,1.0,8.3,12.5,42.10526315789473,19.1,-2.964583333,0.5
666142,"Ragans, Cole",2025-04-18,778277,21.0,0.406,0.357,8.0,3.0,1.0,38.1,14.3,50.0,25.6,-1.544791667,0.429
650911,"Sánchez, Cristopher",2025-04-12,778347,26.0,0.339,0.313,3.0,2.0,0.0,11.5,7.7,23.809523809523807,10.9,-1.051578947,0.385
671106,"Allen, Logan",2025-04-20,778242,23.0,0.238,0.309,5.0,1.0,0.0,21.7,4.3,29.411764705882355,17.5,1.821052632,0.261
671106,"Allen, Logan",2025-04-15,778317,22.0,0.143,0.189,6.0,2.0,0.0,27.3,9.1,35.714285714285715,17.6,2.909473684,0.182
686563,"Cannon, Jonathan",2025-04-26,778165,31.0,0.299,0.287,5.0,2.0,1.0,16.1,6.5,41.66666666666667,29.2,0.714736842,0.258
571760,"Heaney, Andrew",2025-04-23,778202,20.0,0.063,0.182,9.0,0.0,0.0,45.0,0.0,27.27272727272727,46.2,3.810526316,0.05
687362,"Gillispie, Connor",2025-04-15,778318,25.0,0.445,0.338,6.0,2.0,2.0,24.0,8.0,76.47058823529412,20.0,-2.113684211,0.4
656427,"Flaherty, Jack",2025-04-04,778458,22.0,0.217,0.209,7.0,2.0,0.0,31.8,9.1,46.15384615384615,25.6,1.148421053,0.227
542881,"Anderson, Tyler",2025-04-12,778351,22.0,0.183,0.223,6.0,4.0,0.0,27.3,18.2,16.666666666666664,31.8,2.866315789,0.227
642547,"Peralta, Freddy",2025-04-23,778198,22.0,0.263,0.292,3.0,2.0,0.0,13.6,9.1,23.52941176470588,20.9,1.309473684,0.318
669022,"Gore, MacKenzie",2025-04-02,778478,26.0,0.473,0.438,5.0,2.0,1.0,19.2,7.7,50.0,25.5,-2.7,0.462
666200,"Luzardo, Jesús",2025-04-04,778459,24.0,0.147,0.259,8.0,2.0,0.0,33.3,8.3,42.85714285714285,27.9,3.741052632,0.167
593958,"Rodriguez, Eduardo",2025-04-11,778364,27.0,0.285,0.259,3.0,2.0,0.0,11.1,7.4,22.727272727272727,19.6,0.644210526,0.308
656302,"Cease, Dylan",2025-04-26,778160,23.0,0.433,0.393,6.0,4.0,1.0,26.1,17.4,38.46153846153847,44.2,-3.051578947,0.435
608372,"Sugano, Tomoyuki",2025-04-28,778140,22.0,0.265,0.297,8.0,1.0,0.0,36.4,4.5,50.0,40.5,1.518947368,0.318
663372,"Feltner, Ryan",2025-04-28,778137,25.0,0.41,0.244,4.0,1.0,0.0,16.0,4.0,10.0,24.5,-2.278947368,0.44
571760,"Heaney, Andrew",2025-04-17,778280,28.0,0.228,0.34,4.0,2.0,0.0,14.3,7.1,36.36363636363637,20.9,1.951578947,0.259
669160,"May, Dustin",2025-04-22,778220,27.0,0.513,0.444,5.0,3.0,1.0,18.5,11.1,36.84210526315789,20.5,-3.907368421,0.481
663903,"Singer, Brady",2025-04-17,778285,22.0,0.387,0.391,6.0,3.0,1.0,27.3,13.6,38.46153846153847,23.7,-0.856842105,0.409
687064,"Young, Brandon",2025-04-26,778168,23.0,0.336,0.321,6.0,5.0,0.0,26.1,21.7,41.66666666666667,30.0,-0.237894737,0.391
656731,"Megill, Tylor",2025-04-15,778307,24.0,0.34,0.317,3.0,0.0,0.0,12.5,0.0,55.00000000000001,12.2,-2.489473684,0.375
669467,"Pallante, Andre",2025-04-17,778278,23.0,0.335,0.317,2.0,0.0,1.0,8.7,0.0,47.61904761904761,17.0,0.147368421,0.304
621244,"Berríos, José",2025-04-01,778491,22.0,0.272,0.279,8.0,3.0,0.0,36.4,13.6,27.27272727272727,19.0,1.014736842,0.318
622491,"Castillo, Luis",2025-04-15,778316,24.0,0.436,0.312,3.0,4.0,1.0,12.5,16.7,47.05882352941176,20.0,-2.26,0.458
676979,"Crochet, Garrett",2025-04-29,778127,27.0,0.264,0.37,6.0,3.0,1.0,22.2,11.1,38.88888888888889,22.4,1.472340426,0.259
680732,"Burke, Sean",2025-04-20,778245,25.0,0.364,0.405,5.0,3.0,1.0,20.0,12.0,56.25,33.3,-2.092553191,0.36
656794,"Newcomb, Sean",2025-04-11,778366,22.0,0.353,0.318,6.0,2.0,0.0,27.3,9.1,38.46153846153847,10.9,-2.105319149,0.381
664285,"Valdez, Framber",2025-04-08,778398,22.0,0.161,0.236,8.0,1.0,0.0,36.4,4.5,41.66666666666667,22.4,3.258510638,0.182
592791,"Taillon, Jameson",2025-04-02,778471,25.0,0.27,0.311,7.0,3.0,1.0,28.0,12.0,33.33333333333333,41.3,0.982978723,0.28
808967,"Yamamoto, Yoshinobu",2025-04-25,778176,24.0,0.299,0.333,5.0,4.0,0.0,20.8,16.7,40.0,24.4,-0.964893617,0.375
641816,"Mahle, Tyler",2025-04-09,778385,24.0,0.132,0.235,4.0,1.0,0.0,16.7,4.2,42.10526315789473,19.1,3.774468085,0.125
